test_year,division_name,level,rate,demographic,dif,max_rate,rank,division_use
2010,New Kent County,disadvantaged,0.7617705400114381,Socioeconomics,0.10563752303979257,0.8674080630512306,94,new_kent_county
2010,New Kent County,other,0.8674080630512306,Socioeconomics,0.10563752303979257,0.8674080630512306,94,new_kent_county
2010,Falls Church City,black,0.8470053733166736,Race,0.10563501841809841,0.952640391734772,86,falls_church_city
2010,Falls Church City,white,0.952640391734772,Race,0.10563501841809841,0.952640391734772,86,falls_church_city
2006,Salem City,disadvantaged,0.8443282080113494,Socioeconomics,0.10562713947349023,0.9499553474848397,116,salem_city
2006,Salem City,other,0.9499553474848397,Socioeconomics,0.10562713947349023,0.9499553474848397,116,salem_city
2010,Roanoke County,black,0.8291218025666168,Race,0.10561425978109695,0.9347360623477138,87,roanoke_county
2010,Roanoke County,white,0.9347360623477138,Race,0.10561425978109695,0.9347360623477138,87,roanoke_county
2012,Richmond County,disadvantaged,0.8269018620120471,Socioeconomics,0.1054242977974188,0.9323261598094659,85,richmond_county
2012,Richmond County,other,0.9323261598094659,Socioeconomics,0.1054242977974188,0.9323261598094659,85,richmond_county
2011,Brunswick County,disadvantaged,0.7567351914336484,Socioeconomics,0.105391419153394,0.8621266105870424,97,brunswick_county
2011,Brunswick County,other,0.8621266105870424,Socioeconomics,0.105391419153394,0.8621266105870424,97,brunswick_county
2018,Prince George County,black,0.7487403253792223,Race,0.10538067361618275,0.8541209989954051,130,prince_george_county
2018,Prince George County,white,0.8541209989954051,Race,0.10538067361618275,0.8541209989954051,130,prince_george_county
2016,Henry County,black,0.6735036695877867,Race,0.10537722278413408,0.7788808923719208,128,henry_county
2016,Henry County,white,0.7788808923719208,Race,0.10537722278413408,0.7788808923719208,128,henry_county
2006,Bland County,disadvantaged,0.7599247321387378,Socioeconomics,0.10534114351037838,0.8652658756491162,117,bland_county
2006,Bland County,other,0.8652658756491162,Socioeconomics,0.10534114351037838,0.8652658756491162,117,bland_county
2011,Buena Vista City,disadvantaged,0.7956150856305219,Socioeconomics,0.10532265753005687,0.9009377431605787,98,buena_vista_city
2011,Buena Vista City,other,0.9009377431605787,Socioeconomics,0.10532265753005687,0.9009377431605787,98,buena_vista_city
2010,Rockingham County,disadvantaged,0.8201342467585526,Socioeconomics,0.10528878361261806,0.9254230303711707,95,rockingham_county
2010,Rockingham County,other,0.9254230303711707,Socioeconomics,0.10528878361261806,0.9254230303711707,95,rockingham_county
2012,Dinwiddie County,disadvantaged,0.8070219716795194,Socioeconomics,0.10517693171230957,0.912198903391829,86,dinwiddie_county
2012,Dinwiddie County,other,0.912198903391829,Socioeconomics,0.10517693171230957,0.912198903391829,86,dinwiddie_county
2016,Prince George County,disadvantaged,0.7676411240077646,Socioeconomics,0.10516528453365304,0.8728064085414177,129,prince_george_county
2016,Prince George County,other,0.8728064085414177,Socioeconomics,0.10516528453365304,0.8728064085414177,129,prince_george_county
2009,Wise County,disadvantaged,0.8439574831508808,Socioeconomics,0.10512333991408906,0.9490808230649699,93,wise_county
2009,Wise County,other,0.9490808230649699,Socioeconomics,0.10512333991408906,0.9490808230649699,93,wise_county
2008,Waynesboro City,disadvantaged,0.7790864425197043,Socioeconomics,0.10511803220882288,0.8842044747285271,105,waynesboro_city
2008,Waynesboro City,other,0.8842044747285271,Socioeconomics,0.10511803220882288,0.8842044747285271,105,waynesboro_city
2011,Rockbridge County,black,0.7509298274670229,Race,0.10507854894250568,0.8560083764095285,94,rockbridge_county
2011,Rockbridge County,white,0.8560083764095285,Race,0.10507854894250568,0.8560083764095285,94,rockbridge_county
2010,Martinsville City,black,0.8372454879479531,Race,0.10505798961842805,0.9423034775663811,88,martinsville_city
2010,Martinsville City,white,0.9423034775663811,Race,0.10505798961842805,0.9423034775663811,88,martinsville_city
2013,Manassas Park City,black,0.6683946207860002,Race,0.10503666565469827,0.7734312864406985,127,manassas_park_city
2013,Manassas Park City,white,0.7734312864406985,Race,0.10503666565469827,0.7734312864406985,127,manassas_park_city
2008,Dinwiddie County,disadvantaged,0.7864472833844299,Socioeconomics,0.10498588625955474,0.8914331696439847,106,dinwiddie_county
2008,Dinwiddie County,other,0.8914331696439847,Socioeconomics,0.10498588625955474,0.8914331696439847,106,dinwiddie_county
2010,Chesterfield County,black,0.8360279164864801,Race,0.10492569481843184,0.940953611304912,89,chesterfield_county
2010,Chesterfield County,white,0.940953611304912,Race,0.10492569481843184,0.940953611304912,89,chesterfield_county
2011,Sussex County,black,0.7791918860959955,Race,0.10487008815375798,0.8840619742497535,95,sussex_county
2011,Sussex County,white,0.8840619742497535,Race,0.10487008815375798,0.8840619742497535,95,sussex_county
2010,Botetourt County,black,0.8221380826419911,Race,0.10485246089066469,0.9269905435326558,90,botetourt_county
2010,Botetourt County,white,0.9269905435326558,Race,0.10485246089066469,0.9269905435326558,90,botetourt_county
2009,Bristol City,disadvantaged,0.8469054172915675,Socioeconomics,0.10482380004334824,0.9517292173349158,94,bristol_city
2009,Bristol City,other,0.9517292173349158,Socioeconomics,0.10482380004334824,0.9517292173349158,94,bristol_city
2019,Warren County,black,0.641815412378956,Race,0.10466628635926689,0.7464816987382229,128,warren_county
2019,Warren County,white,0.7464816987382229,Race,0.10466628635926689,0.7464816987382229,128,warren_county
2011,Greensville County,disadvantaged,0.7919493789358427,Socioeconomics,0.10465023502558435,0.8965996139614271,99,greensville_county
2011,Greensville County,other,0.8965996139614271,Socioeconomics,0.10465023502558435,0.8965996139614271,99,greensville_county
2009,York County,black,0.8293630243510526,Race,0.10461200082422673,0.9339750251752793,96,york_county
2009,York County,white,0.9339750251752793,Race,0.10461200082422673,0.9339750251752793,96,york_county
2012,Powhatan County,disadvantaged,0.8078670521379983,Socioeconomics,0.10460090187741644,0.9124679540154147,87,powhatan_county
2012,Powhatan County,other,0.9124679540154147,Socioeconomics,0.10460090187741644,0.9124679540154147,87,powhatan_county
2011,Greene County,black,0.754825670903956,Race,0.10448668568148756,0.8593123565854436,96,greene_county
2011,Greene County,white,0.8593123565854436,Race,0.10448668568148756,0.8593123565854436,96,greene_county
2008,Poquoson City,disadvantaged,0.8375875645267125,Socioeconomics,0.10443406689754153,0.942021631424254,107,poquoson_city
2008,Poquoson City,other,0.942021631424254,Socioeconomics,0.10443406689754153,0.942021631424254,107,poquoson_city
2009,Portsmouth City,disadvantaged,0.7933258958077758,Socioeconomics,0.10433538005445486,0.8976612758622307,95,portsmouth_city
2009,Portsmouth City,other,0.8976612758622307,Socioeconomics,0.10433538005445486,0.8976612758622307,95,portsmouth_city
2012,Wythe County,black,0.7743608948779811,Race,0.10431553394206328,0.8786764288200444,86,wythe_county
2012,Wythe County,white,0.8786764288200444,Race,0.10431553394206328,0.8786764288200444,86,wythe_county
2016,Page County,black,0.6247202650607179,Race,0.10424272781742494,0.7289629928781428,129,page_county
2016,Page County,white,0.7289629928781428,Race,0.10424272781742494,0.7289629928781428,129,page_county
2009,Richmond City,disadvantaged,0.7714115531573835,Socioeconomics,0.10424084027372027,0.8756523934311038,96,richmond_city
2009,Richmond City,other,0.8756523934311038,Socioeconomics,0.10424084027372027,0.8756523934311038,96,richmond_city
2009,Chesapeake City,disadvantaged,0.8341053894731193,Socioeconomics,0.10416745904365976,0.9382728485167791,97,chesapeake_city
2009,Chesapeake City,other,0.9382728485167791,Socioeconomics,0.10416745904365976,0.9382728485167791,97,chesapeake_city
2010,Bland County,disadvantaged,0.8056345156125555,Socioeconomics,0.10414821528341378,0.9097827308959693,96,bland_county
2010,Bland County,other,0.9097827308959693,Socioeconomics,0.10414821528341378,0.9097827308959693,96,bland_county
2012,Powhatan County,black,0.7989130792520056,Race,0.10413489626626737,0.903047975518273,87,powhatan_county
2012,Powhatan County,white,0.903047975518273,Race,0.10413489626626737,0.903047975518273,87,powhatan_county
2010,Appomattox County,black,0.8378766423888685,Race,0.10399043392576168,0.9418670763146302,91,appomattox_county
2010,Appomattox County,white,0.9418670763146302,Race,0.10399043392576168,0.9418670763146302,91,appomattox_county
2011,Grayson County,black,0.7553247746359387,Race,0.10391553291550959,0.8592403075514483,97,grayson_county
2011,Grayson County,white,0.8592403075514483,Race,0.10391553291550959,0.8592403075514483,97,grayson_county
2009,Waynesboro City,disadvantaged,0.8136628760420173,Socioeconomics,0.10385567701867948,0.9175185530606967,98,waynesboro_city
2009,Waynesboro City,other,0.9175185530606967,Socioeconomics,0.10385567701867948,0.9175185530606967,98,waynesboro_city
2009,Goochland County,black,0.8609935752810088,Race,0.10379668255106256,0.9647902578320714,97,goochland_county
2009,Goochland County,white,0.9647902578320714,Race,0.10379668255106256,0.9647902578320714,97,goochland_county
2011,Mecklenburg County,black,0.8235892435613387,Race,0.10377206919973436,0.927361312761073,98,mecklenburg_county
2011,Mecklenburg County,white,0.927361312761073,Race,0.10377206919973436,0.927361312761073,98,mecklenburg_county
2012,Wythe County,disadvantaged,0.8207061189977735,Socioeconomics,0.10375045428777396,0.9244565732855474,88,wythe_county
2012,Wythe County,other,0.9244565732855474,Socioeconomics,0.10375045428777396,0.9244565732855474,88,wythe_county
2009,Powhatan County,disadvantaged,0.8285580823735551,Socioeconomics,0.1037208313046134,0.9322789136781685,99,powhatan_county
2009,Powhatan County,other,0.9322789136781685,Socioeconomics,0.1037208313046134,0.9322789136781685,99,powhatan_county
2010,Northumberland County,disadvantaged,0.851731950418557,Socioeconomics,0.10369939296110386,0.9554313433796608,97,northumberland_county
2010,Northumberland County,other,0.9554313433796608,Socioeconomics,0.10369939296110386,0.9554313433796608,97,northumberland_county
2009,Lunenburg County,disadvantaged,0.8095685658357709,Socioeconomics,0.10366403137409697,0.9132325972098678,100,lunenburg_county
2009,Lunenburg County,other,0.9132325972098678,Socioeconomics,0.10366403137409697,0.9132325972098678,100,lunenburg_county
2009,King William County,disadvantaged,0.787925901650002,Socioeconomics,0.10361336390275144,0.8915392655527534,101,king_william_county
2009,King William County,other,0.8915392655527534,Socioeconomics,0.10361336390275144,0.8915392655527534,101,king_william_county
2008,Wythe County,black,0.7139679215730607,Race,0.10360866820088277,0.8175765897739434,115,wythe_county
2008,Wythe County,white,0.8175765897739434,Race,0.10360866820088277,0.8175765897739434,115,wythe_county
2008,Buckingham County,black,0.7816966400071055,Race,0.10354863371356715,0.8852452737206726,116,buckingham_county
2008,Buckingham County,white,0.8852452737206726,Race,0.10354863371356715,0.8852452737206726,116,buckingham_county
2006,Shenandoah County,disadvantaged,0.7813629141511471,Socioeconomics,0.10351811041506409,0.8848810245662112,118,shenandoah_county
2006,Shenandoah County,other,0.8848810245662112,Socioeconomics,0.10351811041506409,0.8848810245662112,118,shenandoah_county
2006,Alleghany County,disadvantaged,0.8275563656207738,Socioeconomics,0.10337924274138233,0.9309356083621562,119,alleghany_county
2006,Alleghany County,other,0.9309356083621562,Socioeconomics,0.10337924274138233,0.9309356083621562,119,alleghany_county
2016,Wise County,disadvantaged,0.8183602201834025,Socioeconomics,0.10337481654153924,0.9217350367249417,130,wise_county
2016,Wise County,other,0.9217350367249417,Socioeconomics,0.10337481654153924,0.9217350367249417,130,wise_county
2012,Rockbridge County,disadvantaged,0.7869115519935607,Socioeconomics,0.10336426806920307,0.8902758200627637,89,rockbridge_county
2012,Rockbridge County,other,0.8902758200627637,Socioeconomics,0.10336426806920307,0.8902758200627637,89,rockbridge_county
2011,Buckingham County,disadvantaged,0.8143799023187531,Socioeconomics,0.10325080036466983,0.917630702683423,100,buckingham_county
2011,Buckingham County,other,0.917630702683423,Socioeconomics,0.10325080036466983,0.917630702683423,100,buckingham_county
2008,Augusta County,black,0.7709631815797209,Race,0.1031906926798607,0.8741538742595816,117,augusta_county
2008,Augusta County,white,0.8741538742595816,Race,0.1031906926798607,0.8741538742595816,117,augusta_county
2009,Spotsylvania County,black,0.8015758981862741,Race,0.10318113856791145,0.9047570367541855,98,spotsylvania_county
2009,Spotsylvania County,white,0.9047570367541855,Race,0.10318113856791145,0.9047570367541855,98,spotsylvania_county
2010,Norton City,disadvantaged,0.8162632360657536,Socioeconomics,0.10317049575220238,0.919433731817956,98,norton_city
2010,Norton City,other,0.919433731817956,Socioeconomics,0.10317049575220238,0.919433731817956,98,norton_city
2007,Chesterfield County,black,0.82260923956137,Race,0.1030679122938375,0.9256771518552075,124,chesterfield_county
2007,Chesterfield County,white,0.9256771518552075,Race,0.1030679122938375,0.9256771518552075,124,chesterfield_county
2011,Covington City,disadvantaged,0.7978599639798414,Socioeconomics,0.10295665980341207,0.9008166237832534,101,covington_city
2011,Covington City,other,0.9008166237832534,Socioeconomics,0.10295665980341207,0.9008166237832534,101,covington_city
2018,Buchanan County,disadvantaged,0.6999132375649991,Socioeconomics,0.1029299748892385,0.8028432124542376,127,buchanan_county
2018,Buchanan County,other,0.8028432124542376,Socioeconomics,0.1029299748892385,0.8028432124542376,127,buchanan_county
2011,Smyth County,black,0.7448210289120332,Race,0.10283779453540354,0.8476588234474367,99,smyth_county
2011,Smyth County,white,0.8476588234474367,Race,0.10283779453540354,0.8476588234474367,99,smyth_county
2010,Covington City,black,0.6986170060872012,Race,0.10282944709560637,0.8014464531828076,92,covington_city
2010,Covington City,white,0.8014464531828076,Race,0.10282944709560637,0.8014464531828076,92,covington_city
2008,Chesapeake City,black,0.8378527732738601,Race,0.10272976972535663,0.9405825429992167,118,chesapeake_city
2008,Chesapeake City,white,0.9405825429992167,Race,0.10272976972535663,0.9405825429992167,118,chesapeake_city
2012,Warren County,black,0.7802324863349793,Race,0.1026312607711849,0.8828637471061642,88,warren_county
2012,Warren County,white,0.8828637471061642,Race,0.1026312607711849,0.8828637471061642,88,warren_county
2006,Frederick County,black,0.7480787940484906,Race,0.10236930875740846,0.8504481028058991,124,frederick_county
2006,Frederick County,white,0.8504481028058991,Race,0.10236930875740846,0.8504481028058991,124,frederick_county
