test_year,division_name,level,rate,demographic,dif,max_rate,rank,division_use
2012,Westmoreland County,white,0.8800201031963688,Race,0.10104508018207337,0.8800201031963688,91,westmoreland_county
2006,West Point,disadvantaged,0.8291851915013231,Socioeconomics,0.10102407278925052,0.9302092642905736,120,west_point
2006,West Point,other,0.9302092642905736,Socioeconomics,0.10102407278925052,0.9302092642905736,120,west_point
2007,Surry County,black,0.7990258417984788,Race,0.10101349569379525,0.900039337492274,125,surry_county
2007,Surry County,white,0.900039337492274,Race,0.10101349569379525,0.900039337492274,125,surry_county
2010,Roanoke County,disadvantaged,0.8465301452394979,Socioeconomics,0.10101230244807091,0.9475424476875688,101,roanoke_county
2010,Roanoke County,other,0.9475424476875688,Socioeconomics,0.10101230244807091,0.9475424476875688,101,roanoke_county
2007,Norton City,hispanic,0.7329234089283807,Ethnicity,0.10096565446173245,0.83388906339011315,91,norton_city
2007,Norton City,white,0.83388906339011315,Ethnicity,0.10096565446173245,0.83388906339011315,91,norton_city
2009,Appomattox County,black,0.8543839316235227,Race,0.10093987553329953,0.9553238071568222,101,appomattox_county
2009,Appomattox County,white,0.9553238071568222,Race,0.10093987553329953,0.9553238071568222,101,appomattox_county
2010,Surry County,disadvantaged,0.823104327747336,Socioeconomics,0.1009268862920516,0.9240312140393876,102,surry_county
2010,Surry County,other,0.9240312140393876,Socioeconomics,0.1009268862920516,0.9240312140393876,102,surry_county
2021,Henry County,hispanic,0.6256788394675116,Ethnicity,0.10091200525700905,0.7265908447245206,106,henry_county
2021,Henry County,white,0.7265908447245206,Ethnicity,0.10091200525700905,0.7265908447245206,106,henry_county
2011,Greensville County,black,0.7915284956595026,Race,0.1008910870901667,0.8924195827496693,102,greensville_county
2011,Greensville County,white,0.8924195827496693,Race,0.1008910870901667,0.8924195827496693,102,greensville_county
2009,Gloucester County,disadvantaged,0.8082411267760132,Socioeconomics,0.10088192487283554,0.9091230516488488,104,gloucester_county
2009,Gloucester County,other,0.9091230516488488,Socioeconomics,0.10088192487283554,0.9091230516488488,104,gloucester_county
2012,Goochland County,disadvantaged,0.8584972521412285,Socioeconomics,0.10088088384350413,0.9593781359847326,92,goochland_county
2012,Goochland County,other,0.9593781359847326,Socioeconomics,0.10088088384350413,0.9593781359847326,92,goochland_county
2010,Charlotte County,hispanic,0.8457810532010102,Ethnicity,0.10085053821326884,0.946631591414279,22,charlotte_county
2010,Charlotte County,white,0.946631591414279,Ethnicity,0.10085053821326884,0.946631591414279,22,charlotte_county
2011,Henry County,disadvantaged,0.8510274293818011,Socioeconomics,0.10082731184009586,0.951854741221897,102,henry_county
2011,Henry County,other,0.951854741221897,Socioeconomics,0.10082731184009586,0.951854741221897,102,henry_county
2010,Stafford County,black,0.8260027854613864,Race,0.10081298741328082,0.9268157728746672,96,stafford_county
2010,Stafford County,white,0.9268157728746672,Race,0.10081298741328082,0.9268157728746672,96,stafford_county
2010,Staunton City,black,0.7828124003024609,Race,0.10078657846437389,0.8835989787668348,97,staunton_city
2010,Staunton City,white,0.8835989787668348,Race,0.10078657846437389,0.8835989787668348,97,staunton_city
2008,Patrick County,disadvantaged,0.8230077694998263,Socioeconomics,0.10077520811191487,0.9237829776117412,109,patrick_county
2008,Patrick County,other,0.9237829776117412,Socioeconomics,0.10077520811191487,0.9237829776117412,109,patrick_county
2009,Roanoke County,black,0.8322607832770893,Race,0.10076221879051994,0.9330230020676092,102,roanoke_county
2009,Roanoke County,white,0.9330230020676092,Race,0.10076221879051994,0.9330230020676092,102,roanoke_county
2011,Nottoway County,hispanic,0.8020069208495787,Ethnicity,0.10076040016907883,0.9027673210186575,14,nottoway_county
2011,Nottoway County,white,0.9027673210186575,Ethnicity,0.10076040016907883,0.9027673210186575,14,nottoway_county
2014,Pulaski County,hispanic,0.6277586982725428,Ethnicity,0.10060437621292262,0.7283630744854654,79,pulaski_county
2014,Pulaski County,white,0.7283630744854654,Ethnicity,0.10060437621292262,0.7283630744854654,79,pulaski_county
2017,Northampton County,hispanic,0.7442876947061452,Ethnicity,0.10054307640680471,0.8448307711129499,77,northampton_county
2017,Northampton County,white,0.8448307711129499,Ethnicity,0.10054307640680471,0.8448307711129499,77,northampton_county
2021,Bath County,disadvantaged,0.6339816475933573,Socioeconomics,0.10052029354763203,0.7345019411409893,125,bath_county
2021,Bath County,other,0.7345019411409893,Socioeconomics,0.10052029354763203,0.7345019411409893,125,bath_county
2022,Middlesex County,hispanic,0.574676101576826,Ethnicity,0.10035474043565085,0.6750308420124769,91,middlesex_county
2022,Middlesex County,white,0.6750308420124769,Ethnicity,0.10035474043565085,0.6750308420124769,91,middlesex_county
2009,Goochland County,hispanic,0.8635000751231368,Ethnicity,0.10031905148692111,0.9638191266100579,19,goochland_county
2009,Goochland County,white,0.9638191266100579,Ethnicity,0.10031905148692111,0.9638191266100579,19,goochland_county
2015,Essex County,hispanic,0.6937176412617932,Ethnicity,0.10031102861285601,0.7940286698746493,73,essex_county
2015,Essex County,white,0.7940286698746493,Ethnicity,0.10031102861285601,0.7940286698746493,73,essex_county
2011,Mathews County,disadvantaged,0.8158128876569656,Socioeconomics,0.10029773548337084,0.9161106231403364,103,mathews_county
2011,Mathews County,other,0.9161106231403364,Socioeconomics,0.10029773548337084,0.9161106231403364,103,mathews_county
2011,Wythe County,disadvantaged,0.8127672838796761,Socioeconomics,0.10029571655384029,0.9130630004335164,104,wythe_county
2011,Wythe County,other,0.9130630004335164,Socioeconomics,0.10029571655384029,0.9130630004335164,104,wythe_county
2009,Virginia Beach City,disadvantaged,0.8393476703754519,Socioeconomics,0.10025432193972927,0.9396019923151812,105,virginia_beach_city
2009,Virginia Beach City,other,0.9396019923151812,Socioeconomics,0.10025432193972927,0.9396019923151812,105,virginia_beach_city
2014,King and Queen County,hispanic,0.6276649411697712,Ethnicity,0.10024056639031753,0.7279055075600888,80,king_and_queen_county
2014,King and Queen County,white,0.7279055075600888,Ethnicity,0.10024056639031753,0.7279055075600888,80,king_and_queen_county
2010,Rockingham County,black,0.7974794673021885,Race,0.10023136918513997,0.8977108364873285,98,rockingham_county
2010,Rockingham County,white,0.8977108364873285,Race,0.10023136918513997,0.8977108364873285,98,rockingham_county
2011,Colonial Heights City,disadvantaged,0.8131552470562117,Socioeconomics,0.10019956392724316,0.9133548109834548,105,colonial_heights_city
2011,Colonial Heights City,other,0.9133548109834548,Socioeconomics,0.10019956392724316,0.9133548109834548,105,colonial_heights_city
2012,Orange County,disadvantaged,0.8157800944667097,Socioeconomics,0.10019054424673546,0.9159706387134452,93,orange_county
2012,Orange County,other,0.9159706387134452,Socioeconomics,0.10019054424673546,0.9159706387134452,93,orange_county
2010,Isle of Wight County,disadvantaged,0.8553486824022839,Socioeconomics,0.10014826708210989,0.9554969494843938,103,isle_of_wight_county
2010,Isle of Wight County,other,0.9554969494843938,Socioeconomics,0.10014826708210989,0.9554969494843938,103,isle_of_wight_county
2016,Norton City,hispanic,0.695276845366061,Ethnicity,0.1000545211454501,0.7953313665115112,78,norton_city
2016,Norton City,white,0.7953313665115112,Ethnicity,0.1000545211454501,0.7953313665115112,78,norton_city
2014,Campbell County,hispanic,0.6276129028769124,Ethnicity,0.10003845197368466,0.7276513548505971,81,campbell_county
2014,Campbell County,white,0.7276513548505971,Ethnicity,0.10003845197368466,0.7276513548505971,81,campbell_county
2008,Prince George County,disadvantaged,0.8095256797660916,Socioeconomics,0.09993369177330924,0.9094593715394008,110,prince_george_county
2008,Prince George County,other,0.9094593715394008,Socioeconomics,0.09993369177330924,0.9094593715394008,110,prince_george_county
2018,Buckingham County,hispanic,0.6063255386412135,Ethnicity,0.09991279610281822,0.7062383347440317,91,buckingham_county
2018,Buckingham County,white,0.7062383347440317,Ethnicity,0.09991279610281822,0.7062383347440317,91,buckingham_county
2012,Alleghany County,disadvantaged,0.8032086772656526,Socioeconomics,0.09988415845068943,0.903092835716342,94,alleghany_county
2012,Alleghany County,other,0.903092835716342,Socioeconomics,0.09988415845068943,0.903092835716342,94,alleghany_county
2017,Nelson County,hispanic,0.675517251812636,Ethnicity,0.09984352134501984,0.7753607731576558,78,nelson_county
2017,Nelson County,white,0.7753607731576558,Ethnicity,0.09984352134501984,0.7753607731576558,78,nelson_county
2008,Botetourt County,disadvantaged,0.8285023770675077,Socioeconomics,0.09979639839872789,0.9282987754662356,111,botetourt_county
2008,Botetourt County,other,0.9282987754662356,Socioeconomics,0.09979639839872789,0.9282987754662356,111,botetourt_county
2014,Nottoway County,hispanic,0.6275474664338123,Ethnicity,0.09978410950838457,0.7273315759421969,82,nottoway_county
2014,Nottoway County,white,0.7273315759421969,Ethnicity,0.09978410950838457,0.7273315759421969,82,nottoway_county
2012,Galax City,hispanic,0.7806081548767265,Ethnicity,0.09977988385613179,0.8803880387328583,17,galax_city
2012,Galax City,white,0.8803880387328583,Ethnicity,0.09977988385613179,0.8803880387328583,17,galax_city
2010,Poquoson City,disadvantaged,0.8366566042902267,Socioeconomics,0.09977969171234424,0.936436296002571,104,poquoson_city
2010,Poquoson City,other,0.936436296002571,Socioeconomics,0.09977969171234424,0.936436296002571,104,poquoson_city
2009,Hopewell City,black,0.7901384913377845,Race,0.09977904081614786,0.8899175321539323,103,hopewell_city
2009,Hopewell City,white,0.8899175321539323,Race,0.09977904081614786,0.8899175321539323,103,hopewell_city
2011,Portsmouth City,black,0.7986304716493622,Race,0.09976220097393407,0.8983926726232963,103,portsmouth_city
2011,Portsmouth City,white,0.8983926726232963,Race,0.09976220097393407,0.8983926726232963,103,portsmouth_city
2011,Pulaski County,black,0.7725420189980405,Race,0.09976053820527642,0.872302557203317,104,pulaski_county
2011,Pulaski County,white,0.872302557203317,Race,0.09976053820527642,0.872302557203317,104,pulaski_county
2008,Tazewell County,black,0.7797783307780299,Race,0.09974990790450866,0.8795282386825386,121,tazewell_county
2008,Tazewell County,white,0.8795282386825386,Race,0.09974990790450866,0.8795282386825386,121,tazewell_county
2008,Henry County,hispanic,0.7683485556785249,Ethnicity,0.09973869736707486,0.8680872530455997,41,henry_county
2008,Henry County,white,0.8680872530455997,Ethnicity,0.09973869736707486,0.8680872530455997,41,henry_county
2008,Covington City,disadvantaged,0.7269017557326363,Socioeconomics,0.09972204276304297,0.8266237984956792,112,covington_city
2008,Covington City,other,0.8266237984956792,Socioeconomics,0.09972204276304297,0.8266237984956792,112,covington_city
2011,Mecklenburg County,disadvantaged,0.8411186250223022,Socioeconomics,0.09971636054685606,0.9408349855691582,106,mecklenburg_county
2011,Mecklenburg County,other,0.9408349855691582,Socioeconomics,0.09971636054685606,0.9408349855691582,106,mecklenburg_county
2018,Alleghany County,hispanic,0.6608691060531444,Ethnicity,0.09969149528642685,0.7605606013395713,92,alleghany_county
2018,Alleghany County,white,0.7605606013395713,Ethnicity,0.09969149528642685,0.7605606013395713,92,alleghany_county
2008,Lynchburg City,hispanic,0.8333772967168531,Ethnicity,0.0996805045329755,0.9330578012498286,42,lynchburg_city
2008,Lynchburg City,white,0.9330578012498286,Ethnicity,0.0996805045329755,0.9330578012498286,42,lynchburg_city
2014,Amherst County,hispanic,0.6583718509208359,Ethnicity,0.09967905617250838,0.7580509070933443,83,amherst_county
2014,Amherst County,white,0.7580509070933443,Ethnicity,0.09967905617250838,0.7580509070933443,83,amherst_county
2011,Tazewell County,disadvantaged,0.8472320667508018,Socioeconomics,0.09967891647287863,0.9469109832236804,107,tazewell_county
2011,Tazewell County,other,0.9469109832236804,Socioeconomics,0.09967891647287863,0.9469109832236804,107,tazewell_county
2013,Amherst County,hispanic,0.6653631216999462,Ethnicity,0.09964818297407296,0.7650113046740191,85,amherst_county
2013,Amherst County,white,0.7650113046740191,Ethnicity,0.09964818297407296,0.7650113046740191,85,amherst_county
2009,Roanoke County,disadvantaged,0.8454930336443441,Socioeconomics,0.09961557017462686,0.945108603818971,106,roanoke_county
2009,Roanoke County,other,0.945108603818971,Socioeconomics,0.09961557017462686,0.945108603818971,106,roanoke_county
2015,Henry County,hispanic,0.6568155904834677,Ethnicity,0.09960986910161607,0.7564254595850838,74,henry_county
2015,Henry County,white,0.7564254595850838,Ethnicity,0.09960986910161607,0.7564254595850838,74,henry_county
2019,Isle of Wight County,hispanic,0.7443202168738584,Ethnicity,0.09953248752724286,0.8438527044011013,88,isle_of_wight_county
2019,Isle of Wight County,white,0.8438527044011013,Ethnicity,0.09953248752724286,0.8438527044011013,88,isle_of_wight_county
2008,Prince Edward County,hispanic,0.8108331653895777,Ethnicity,0.09938719315828615,0.9102203585478639,43,prince_edward_county
2008,Prince Edward County,white,0.9102203585478639,Ethnicity,0.09938719315828615,0.9102203585478639,43,prince_edward_county
2015,Colonial Beach,hispanic,0.6932746155743172,Ethnicity,0.09935732583262791,0.7926319414069452,75,colonial_beach
2015,Colonial Beach,white,0.7926319414069452,Ethnicity,0.09935732583262791,0.7926319414069452,75,colonial_beach
2010,Warren County,disadvantaged,0.8059527294757299,Socioeconomics,0.09933028951017042,0.9052830189859004,105,warren_county
2010,Warren County,other,0.9052830189859004,Socioeconomics,0.09933028951017042,0.9052830189859004,105,warren_county
2008,Rockingham County,black,0.7820433692221175,Race,0.09925202054251403,0.8812953897646315,122,rockingham_county
2008,Rockingham County,white,0.8812953897646315,Race,0.09925202054251403,0.8812953897646315,122,rockingham_county
2008,Northampton County,hispanic,0.7620824226540316,Ethnicity,0.09923759382314046,0.861320016477172,44,northampton_county
2008,Northampton County,white,0.861320016477172,Ethnicity,0.09923759382314046,0.861320016477172,44,northampton_county
2010,Franklin City,hispanic,0.8436208684792225,Ethnicity,0.09916881060190352,0.942789679081126,23,franklin_city
2010,Franklin City,white,0.942789679081126,Ethnicity,0.09916881060190352,0.942789679081126,23,franklin_city
2018,Scott County,disadvantaged,0.8016573618641862,Socioeconomics,0.09913516788320331,0.9007925297473895,128,scott_county
2018,Scott County,other,0.9007925297473895,Socioeconomics,0.09913516788320331,0.9007925297473895,128,scott_county
2010,Middlesex County,black,0.8333033764877974,Race,0.09912231540956762,0.932425691897365,99,middlesex_county
2010,Middlesex County,white,0.932425691897365,Race,0.09912231540956762,0.932425691897365,99,middlesex_county
2006,Poquoson City,disadvantaged,0.8452331765153206,Socioeconomics,0.0990780314510058,0.9443112079663264,121,poquoson_city
2006,Poquoson City,other,0.9443112079663264,Socioeconomics,0.0990780314510058,0.9443112079663264,121,poquoson_city
